Date,AAPL,MSFT,AMZN,GOOG,NVDA,META,TSLA,JNJ,JPM,XOM
2022-01-11,0.01664436874823553,0.0022569341284451204,0.023718602439306714,0.010362799608030828,0.015104293702519317,0.019021160365598092,0.005917481776156395,-0.010687427182496607,0.0010154150355789595,0.041201622952066135
2022-01-12,0.0025667556866668757,0.01039071906562135,-0.0009377696670975312,0.011577674275097715,0.006521503386924071,-0.003325287844773552,0.03853754612843837,-0.008562044926047722,0.005655961757104928,-0.0029476060847971374
2022-01-13,-0.01921112443490235,-0.04324406978671616,-0.024466534551061184,-0.017929067073296615,-0.05219771652532299,-0.020554101957242797,-0.06987655465675016,-0.006084775657639285,-0.0012475412579030056,-0.007194932813400983
2022-01-14,0.00509748420942025,0.01756137299030454,0.005715124523055335,0.004700447654309367,0.013715383391799887,0.016464977080783916,0.017346435457551865,-0.005466197032197516,-0.06343348296633143,0.017404081234224548
2022-01-18,-0.019075043947884323,-0.024640178457922195,-0.02006265472349509,-0.025327772735448183,-0.03932751627246128,-0.042310682762593366,-0.018364847454341894,-0.004418669234326471,-0.04283225098100316,0.016695958815239584
2022-01-19,-0.021248762632161414,0.002244271739441698,-0.016614359071245203,-0.004695703924471105,-0.03280664562128013,0.004515813403102293,-0.03441330009854252,-0.0031168739629954915,-0.015590010334080143,0.0004101561835380592
2022-01-20,-0.010401022153067338,-0.0057196210748361904,-0.030080217077818206,-0.015942636162669242,-0.03726775587608292,-0.009526097177935748,0.000622510083264904,-0.008016136554106079,-0.008564094051686923,0.0021859916089292395
2022-01-21,-0.012847304472437548,-0.01864087770162314,-0.06134555364691525,-0.02590841833025585,-0.032660204036943995,-0.0432188346226793,-0.0539980722931419,-0.002302265688533975,-0.017626984233561706,-0.015126533169631065
2022-01-24,-0.0048762135468562,0.0011478590184639847,0.01323896043083007,0.002150085617797408,-8.568271304181019e-05,0.018108393791057466,-0.014835635717323473,-0.011590884825382546,-0.0008964576996950965,0.008554230106235771
2022-01-25,-0.011450119744957436,-0.02694847197230649,-0.03204163984338447,-0.028289742149869592,-0.04587647692663076,-0.028119907231694937,-0.012551567227813773,0.028192741466493535,0.010841208453276007,0.028975758688661292
2022-01-26,-0.0005633697571320356,0.028094908820408826,-0.007986135126473034,0.019568805501261586,0.01986946869459468,-0.018562073166010523,0.02048773822340817,0.004464261646504934,0.009441371006956693,-0.010194894212728822
2022-01-27,-0.002947611570600726,0.010494005129230306,0.005493528624727967,-0.0009210993212690271,-0.03703784854312171,3.395153242018919e-05,-0.12277997465910719,0.013039531315637273,-0.017802002844499027,0.012727315102779803
2022-01-28,0.06745110039826373,0.027694567973727147,0.030610731040560255,0.03177361751504086,0.040019720187049336,0.02371184175192602,0.02059221036289143,0.007009824234243949,0.00890648056978633,0.0021276202957156215
2022-01-31,0.025790126911338366,0.008784808713871127,0.038127433338896885,0.017911923684204776,0.06958801307864779,0.03756728875719842,0.10145138741776683,0.0029063360177338927,0.013482243548255168,0.008992652583715873
2022-02-01,-0.0009731437437802302,-0.007164069514222753,0.01077253018259915,0.015937412964913727,0.00618835333071784,0.01815757971052554,-0.005856643341232021,-0.008217499985612864,0.017014486382121417,0.062140856010532
2022-02-02,0.007019613402928871,0.015107385619398108,-0.0038501180924552735,0.07108589878227425,0.02421921085140107,0.012461330625903565,-0.02786380690498853,0.010999484577927675,-0.008037289224458547,-0.0026014518494142415
2022-02-03,-0.01686101253671804,-0.039731185401574706,-0.08134849507057183,-0.03706119957421184,-0.05262409547653423,-0.306390617296392,-0.016162405874435497,-5.782158274081311e-05,-0.008304546385335688,-0.01172804792267937
2022-02-04,-0.0016810235685994236,0.01544827986492304,0.1269489157684572,0.002559079508924194,0.015372839836432516,-0.0028218457407961656,0.035474386816493036,-0.006562321299561333,0.025627163948405134,0.021479660235132224
2022-02-07,-0.004243260487240596,-0.016444884987041188,0.001875974577811346,-0.028928680283511775,0.016678336475329385,-0.052739542885229924,-0.017458706575610557,-0.0033266289939335746,0.0033371982646059287,0.011966034531909414
2022-02-08,0.018298086346777306,0.011924078596894034,0.02178265381683596,0.001977022801413987,0.01525029161835973,-0.0212550707358346,0.016028052271245364,0.0026270429392965286,0.018640200986268323,-0.02619292905470444
2022-02-09,0.008259687155759306,0.021599925035916557,-0.0013886979453967615,0.01596271395564689,0.06166439292896875,0.05229205098552565,0.010787525285489406,-0.00011619794955003769,0.004159334564675716,-0.004798549350432016
2022-02-10,-0.023881861739369566,-0.02878364584414789,-0.013654506185153747,-0.02035752618725502,-0.03354656724492482,-0.017084691557235132,-0.0298952129692807,-0.012144319764675622,-0.004159334564675595,-0.009666844540109161
2022-02-11,-0.020425483976824515,-0.02457348021465992,-0.03657177570139793,-0.03280069295010047,-0.0753776413602103,-0.03807258812867143,-0.050505215210130634,-0.010144350661678967,-0.013102361859383396,0.024867309860122692
2022-02-14,0.0014221333841368407,-0.00013562630375035835,0.012147601490993106,0.00868506017385491,0.013190634982313456,-0.008462022218836582,0.018159773032297852,-0.012661319352067426,-0.00933406243521132,-0.015453596316546097
2022-02-15,0.02288847443025094,0.01837265656506442,0.008621083638872947,0.00828420647276319,0.08783877668127049,0.015044676641797585,0.05191932445845771,0.01027325207548855,0.014517999312996917,-0.012614014030518705
2022-02-16,-0.0013898401508754847,-0.001168060812414787,0.010107783346743868,0.007754304704995908,0.0006037877299291514,-0.020387429434249232,0.0010402120327626255,-0.0005979599318767637,0.001808199139456265,0.004605375030721567
2022-02-17,-0.0214986342793755,-0.0297192115350785,-0.022050230393006458,-0.038396794693940806,-0.07860092811685526,-0.04163237584805473,-0.05228610180162916,-0.00611853308422507,-0.02330174512241734,-0.0015326961316181433
2022-02-18,-0.009399887555902778,-0.009677695063577263,-0.013350682834785058,-0.014012195183549233,-0.035934196336083225,-0.007490267970913057,-0.022350967561475237,-0.010776989876064668,0.004677696353818141,-0.011183615103167307
2022-02-22,-0.01797267614910451,-0.0007295594348018608,-0.01587889987657254,-0.008196398432180804,-0.010716090827347076,-0.01998890836062499,-0.04224617718140919,-0.013682580679213604,-0.0017763146928061928,-0.011702118678617065
2022-02-23,-0.026204758221016335,-0.026234325942387903,-0.03641116014436802,-0.014144819925155946,-0.04382819717546115,-0.0181265799953408,-0.07254830168258311,0.0004963361551309512,-0.0211610607592082,0.004046119264991159
2022-02-24,0.01654265811759236,0.049831157856178414,0.04410800497645022,0.039108197088284696,0.059017880276400966,0.045076077863449485,0.04695367409397792,-0.019289311514344355,-0.02823819385590339,-0.012715574492722186
2022-02-25,0.012881966553176397,0.009190623950056443,0.01593036537376894,0.013818156344460344,0.017075708856359787,0.013777421479935652,0.011299945777284081,0.04850698812974168,0.023383950093318204,0.026557114132577518
2022-02-28,0.0016366959624975806,0.004965877770732446,-0.0014673390183547882,0.002757744326740975,0.009394217529981479,0.0026097296909607793,0.07211363413565586,-0.008651758601068068,-0.04259178327294664,0.007423622661734382
2022-03-01,-0.011696096245715548,-0.012935219066758524,-0.015891148369833387,-0.005374129821970036,-0.03794700456560479,-0.03638356354636865,-0.006986492144572377,-0.0034694190098585416,-0.03845931434730913,0.009518547684870027
2022-03-02,0.02037919033375384,0.017609621542481413,0.006006111112644554,0.004339441581591483,0.03132780955365005,0.022449973489950207,0.01779600470296842,0.012362263885832519,0.020527880820314395,0.017032359945041944
2022-03-03,-0.001983133326038902,-0.01432620323242059,-0.02769967430173762,-0.003296481146037588,-0.021113174453230566,-0.02500851775658506,-0.04724057511561311,0.014588278699078095,-0.007133574631508904,0.006312985918277627
2022-03-04,-0.018579706314259616,-0.02069147265630107,-0.015381483821486462,-0.016410048259566358,-0.03335782588685695,-0.014440922194552862,-0.0011922300504741562,0.0059177882500732245,-0.02853221066379693,0.03694477924024628
2022-03-07,-0.024003399449446492,-0.038508676807985066,-0.05786267214586164,-0.04376405473024903,-0.07156232534273857,-0.06499853892885128,-0.04104369101185902,0.015979792614762796,-0.039381437994440015,0.03539887060996037
2022-03-08,-0.011744841994537118,-0.011031774066945147,-0.010520594620232346,0.0064159957788404885,0.00755859799397991,0.014930459958376784,0.024335419149005895,-0.020474102518622042,-0.007067705104180522,0.007547320230970244
2022-03-09,0.03439889026943827,0.04483769069400924,0.023717698424230754,0.050461626115823256,0.06739892243082546,0.04223988422940075,0.04107819387010212,0.00378616563059308,0.039280452145918195,-0.05852655741685415
2022-03-10,-0.02756248006418241,-0.01013791745847679,0.05271118653269622,-0.008883869053284301,-0.015589836512854973,-0.01671319568744424,-0.024358017786858904,0.0017697707450208254,-0.01191111497764172,0.030570354331397008
2022-03-11,-0.02419908872897084,-0.019517655509209777,-0.008845856240147519,-0.016770011355153085,-0.024935286225666677,-0.039710639357006874,-0.05259370365966602,-0.0018288804242480047,-0.022781448621915147,-0.005167947653731259
2022-03-14,-0.026921666112517395,-0.013045804043323683,-0.025553208143987614,-0.029039809627355587,-0.03546330978376329,-0.0052371403760724565,-0.03711720154932235,0.013722880007967394,0.009882001827272408,-0.03645483839494339
2022-03-15,0.02924538872495266,0.038011188266386275,0.03813139923769891,0.022774050441658148,0.07420516153024768,0.02852343961663209,0.04530634609366675,0.02558874274038124,0.01759055233433458,-0.05859615139959911
2022-03-16,0.02860253626196498,0.024900597068515214,0.03819476755459102,0.030607927235810736,0.0641902269429849,0.058653031868496054,0.046704219074345354,-0.009239844180035392,0.043716256718766174,-0.0037628849111643976
2022-03-17,0.006433246646682462,0.0028154701834581116,0.02664947618554765,0.006783542106439982,0.010961982129712436,0.020463918381851208,0.03665493442277862,0.012979764113724144,0.012565243416428291,0.026298949162147763
2022-03-18,0.02070316977947721,0.017493795943255272,0.025192147663773066,0.01621991222418042,0.06589772437269717,0.040775918714585635,0.03803519751155836,-0.011147854542145477,-0.0003567270774504743,-0.003932787458363158
2022-03-21,0.00850139037016982,-0.0042361200000688255,0.001493436589994942,-0.002363960839692552,0.010566638262405482,-0.023366628918055313,0.017268009913468576,0.005646396088250718,-0.0032172435369698963,0.04389356083994984
2022-03-22,0.02058725735694736,0.01624641665113753,0.020820051155123028,0.02745550338119457,-0.00788614721892432,0.024105310387216576,0.0760832835953988,-0.004731698227225872,0.021044535180786632,-0.004389304075136708
2022-03-23,0.008200034898143199,-0.01514405746695032,-0.009022396175222974,-0.012726933705518435,-0.034130427680457855,-0.014833673831220855,0.005147863044765912,-0.003778557529520774,-0.02011395098939569,0.0156394973084262
2022-03-24,0.02242441118536377,0.015275681220744087,0.0014768099843156708,0.020074521050367108,0.09362776682946107,0.028221613645950255,0.014714339594958641,0.005149037471415098,0.006488762278217984,0.003002616662795631
2022-03-25,0.003727192533823558,-0.0013821900884848192,0.0068448147304497955,0.001481494386627441,-0.01640373435818062,0.010195191346723408,-0.003240181703986614,0.00954112718219926,0.008704882737348851,0.021593097318243656
2022-03-28,0.0050239421961614334,0.02285329396524901,0.02527066880086216,0.0030233087087552356,0.0188519511443798,0.00794771922972522,0.07728050710253655,0.0051304345392476185,-0.007426092062143701,-0.028452678402678577
2022-03-29,0.018953833952261398,0.015045765738040026,0.0019184362663260243,0.009116392627433287,0.015367362013039594,0.027656362089533825,0.007054913567225325,-0.0005062856605316439,0.0021981529394447417,-0.0053273020251928555
2022-03-30,-0.006672005065131719,-0.004926581679650739,-0.017961531171231216,-0.004235905723422327,-0.034291484600921934,-0.008782867976565172,-0.005087674440050588,0.010354752493334262,-0.004543515125653491,0.016972827806672353
2022-03-31,-0.017935575649781463,-0.017841172932725878,-0.020064520292900095,-0.02121967257895668,-0.014697611353792828,-0.02438978967773486,-0.01509517416561853,-0.013228205936681087,-0.03048718959395022,-0.014305785875863175
2022-04-01,-0.0017197648850938237,0.0035938916043307635,0.0034450322821231614,0.007494290645307198,-0.02126081850712798,0.01113580382660538,0.006465651918934319,0.005402037208785275,-0.007436472682686096,0.006396799343448157
2022-04-04,0.023417216677006907,0.017777734334065032,0.02884445449723015,0.020697500724647322,0.023969226817295176,0.03941740827284939,0.05459557817973847,-0.009699490663728159,0.004424244410945529,0.00048109529284990656
2022-04-05,-0.01912378122576325,-0.013070522424067402,-0.025822642256601212,-0.018120961474947045,-0.05364306073827007,-0.008803455825923305,-0.048464637280470575,0.006439226741706843,-0.011705356926775967,-0.005183917933743239
2022-04-06,-0.018623217430118955,-0.03729264737942469,-0.03283328123701215,-0.027941821351407683,-0.060569233965017434,-0.03753126836120969,-0.042589069768463106,0.02567957990831633,-0.013971520663033254,0.011058756743988344
2022-04-07,0.0018026281670662804,0.006224583732086819,-0.0061382328144399005,-0.005196669484780531,-0.008186887702738597,-0.001568665632144907,0.01093679078037125,-0.002582600946719146,-0.0030466492007307252,0.016598394904077957
2022-04-08,-0.011980320853595803,-0.014707680941572807,-0.021291810941382657,-0.01815004017166142,-0.046028156970839784,-0.002784723387691844,-0.030510186068030958,0.0019787085420828556,0.01814251192922837,0.020827892394993403
2022-04-11,-0.025847211538295917,-0.040230249848771146,-0.021850949776512304,-0.031950240482879345,-0.05339237024488552,-0.026756965179517846,-0.049534931817513166,-0.012598207725519471,-0.0036775281083663283,-0.03503802129730332
2022-04-12,0.011457577435076511,-0.011281177213975289,-0.0022158166719546393,-0.01101603139500895,-0.019023524787290445,-0.010775769142305582,0.01122853693277581,0.0003335485138245702,-0.011038139473387788,0.020655786469602897
2022-04-13,0.016210503324954054,0.01952033698889152,0.031037763445815297,0.014780245696462727,0.03198849553749533,0.003961532559173268,0.03525937358618668,0.004215783774824668,-0.032764462641437044,0.014036553504599442
2022-04-14,-0.030446880554113296,-0.027457804258292966,-0.024961650159491106,-0.023554779214060555,-0.04349420097856485,-0.02262733630340041,-0.03723709338922126,-0.00421578377482473,-0.009312635612135167,0.011681438117180068
2022-04-18,-0.0013321270001091568,0.002462721112079785,0.007084013688019547,0.00554828423610952,0.024396629176462837,0.002803311063026047,0.01939443951963136,-0.012529542153938525,0.018383766643883026,0.008164368148743217
2022-04-19,0.01401651721100332,0.016896111056737637,0.034294010908479985,0.019885185103601283,0.018872348504558423,0.03055727688897952,0.023480261839117743,0.030051849857787437,0.020495292336808545,-0.008961817218345968
2022-04-20,-0.001016075341831949,0.003708653585560109,-0.026386116801539967,-0.017664351404909562,-0.032786804593019574,-0.0809096982979562,-0.05082502163771964,0.004414288250782448,0.0035020787018057533,0.0022763487813452533
2022-04-21,-0.004855474639544064,-0.01957160783126877,-0.03772931062801116,-0.026132832576843436,-0.06237479271165777,-0.06360088560074684,0.03180563608534794,-0.0028861270825201856,-0.007782060404319279,-0.010629432999769897
2022-04-22,-0.02821529736651805,-0.024440504727550334,-0.026969363430673157,-0.04354370477573424,-0.03365723640342636,-0.021280864230752792,-0.003704429607069112,-0.00997551410240441,-0.02914307056503722,-0.02207327987402614
2022-04-25,0.006714481031339681,0.02412026192213622,0.011872429325306142,0.0299449464373605,0.01963683199901277,0.015521745356167292,-0.007019222592886596,0.024324386064946846,-0.0003154121381852416,-0.03429425185059567
2022-04-26,-0.03804243107588063,-0.038121493421063156,-0.046830397470919216,-0.030848286776149512,-0.05760191808309208,-0.032834415170988535,-0.1299278575282087,-0.007175985341732445,-0.030027562690229177,0.00036458866728043723
2022-04-27,-0.0014680408183975363,0.04698752521665681,-0.008819827903123646,-0.03825604207742281,-0.020052563419062683,-0.03372048297389283,0.005790878918745771,-0.014068263499196465,-0.013091282626484305,0.028157357619466163
2022-04-28,0.04416548957644589,0.02238012577845759,0.045483928748159326,0.03746498149611843,0.0716066007196901,0.16206440935953154,-0.004548029513557434,0.007440622839467557,0.01568913875824203,0.029797167478603656
2022-04-29,-0.03729132103279004,-0.04271094138572911,-0.15139791287665308,-0.037934654638370084,-0.06446439295566844,-0.02590005572734418,-0.007721957937068309,-0.016487729602627576,-0.0328006082156436,-0.02261620570439396
2022-05-02,0.0019645094514062753,0.02473469289304956,0.0017565476902947816,0.018874082472301157,0.051797377368064036,0.051809519247136365,0.03628977282780161,-0.010136638265948874,0.009090549000092717,0.013515507779360529
2022-05-03,0.009576588603325093,-0.009500974728060455,-0.001981867083020741,0.008266554829117331,0.003526054807015016,0.004253601736223493,0.006963974902024329,-0.0019609549442933497,0.021193503121491434,0.020390018684773734
2022-05-04,0.04018970359826461,0.02868506516827417,0.013390415419768674,0.036941656024768725,0.036662914537583254,0.05228091191591393,0.04659599279666411,0.010655777764919288,0.03254593343020754,0.03902861415285138
2022-05-05,-0.057328471846938,-0.04453139980899932,-0.07862161321968106,-0.04871818559913708,-0.07609969578477342,-0.07012527773677292,-0.08695990905101429,-0.019274337774205116,-0.025337917167485922,-0.015273873144327113
2022-05-06,0.00471611057838749,-0.009491830788363373,-0.014140750847553027,-0.009350077779033876,-0.00900889468741495,-0.021891443269458428,-0.00877557365586079,-0.002208840467776528,-0.0016152250621258974,0.015165173311755004
2022-05-09,-0.03375252453278964,-0.03764508985465682,-0.05354166033985849,-0.02252390644288816,-0.0969177455404386,-0.03780632177351212,-0.0951126361970946,0.0054282109645102114,-0.015148122302789079,-0.08213538115514113
2022-05-10,0.0159835623863079,0.01842479454921212,0.0006432376717787577,0.013181650093473406,0.03734668507986025,0.00731212483883023,0.016293707630266798,-0.00135431676485527,-0.02467408733412541,0.0066086930378973325
2022-05-11,-0.053233307653882275,-0.03377349154946843,-0.032556515700991315,-0.005456328815643377,-0.05640672226793306,-0.046127242101755346,-0.08615264955046516,-0.005435587491704938,-0.006328436043423112,0.020604710468267156
2022-05-12,-0.027262509488466327,-0.020159804026132443,0.01468209351950873,-0.007044639679060085,-0.027741029946537682,0.013158690791887943,-0.008207980246495447,0.009830498805517946,-0.0008467644147170373,0.0045293068168144966
2022-05-13,0.03141756895238674,0.02234502872125903,0.05569537333818581,0.029212817943405894,0.09043659196384111,0.03786436221822571,0.05555683158900242,-0.005750873185003582,0.008855990124782503,0.029232376883158554
2022-05-16,-0.01072963745669015,0.0014541280254277288,-0.020052883582188548,-0.014898219200495248,-0.02528009638134791,0.007123789826384112,-0.06055559591829793,0.00693081847986514,-0.0069938710155351734,0.023247690172188976
2022-05-17,0.02510501155905562,0.020140197468488486,0.04030980601090871,0.01649318899494109,0.051533702165578815,0.012815007449214523,0.050132289582274676,0.004146822301247613,0.03260972154323374,0.012673801271588153
2022-05-18,-0.05807344600988223,-0.046598833512993876,-0.07425163860523787,-0.037546491409855665,-0.07059737832317836,-0.05258762612545051,-0.07043726926027942,-0.018740498054911695,-0.017253880057121047,-0.015977447556490654
2022-05-19,-0.024949684282432442,-0.00370652941350226,0.0019259973748420684,-0.014838135349543691,0.010921364526656877,-0.004954029440153526,-0.0005496144580126333,-0.008928716438681698,-0.014933403472256532,0.005390721076060229
2022-05-20,0.0017454138497366447,-0.0022938695528451993,0.0025313230136678384,-0.01301934541836255,-0.02543174404703283,0.011693571111266707,-0.06631616117599509,0.01732630122281823,-0.008232424282324232,0.007868799111704057
2022-05-23,0.03933532770583393,0.03152975502113367,-0.00031610064973083124,0.02130119436031025,0.01214599985543248,0.01380331156835253,0.016432950581559483,0.020209626929898895,0.060032767355902905,0.021858281549634172
2022-05-24,-0.019402885072148775,-0.0039596608684337965,-0.03266897126205667,-0.05277588895892678,-0.04502755393651443,-0.07924476350915026,-0.07176955888757142,0.010863475829854979,0.014026434861907786,0.00541730504048884
2022-05-25,0.001139222415009193,0.011108335977683938,0.025371870055026394,-0.0008169655037464278,0.049574153903040354,0.013968788355639916,0.04762508488803092,-0.009860961679852464,0.006940188307231512,0.019927214013657223
2022-05-26,0.022934364339231388,0.012793132909415422,0.03950431937060653,0.022944355629868823,0.05031752337989682,0.04155502756010796,0.07164265445291097,-0.0008910948851025533,0.01714252761015512,0.0035244024149059007
2022-05-27,0.03994832430104982,0.0272302193974376,0.0359770770988458,0.04073928205281294,0.05238248593694041,0.01809937457033631,0.07076881859385181,0.009041882602718578,0.014038599120515792,0.009782148607985569
2022-05-31,-0.005360770955023191,-0.00502643383277141,0.043030852834664374,0.010933115808418768,-0.00741687362992648,-0.007665091241070852,-0.001805191767721895,-0.008652106654254381,0.007286330003476539,-0.016426551789188275
2022-06-01,-0.0008738395787740897,0.002020670719621413,0.01219142464906909,0.0008590028097357168,-0.01903169324159093,-0.02616039570361775,-0.023876273341224562,-0.010189088802224248,-0.017700548002042092,0.01898501270076283
2022-06-02,0.01667189499820564,0.007897709092634009,0.030965911805553418,0.031130297666693337,0.06712800954713466,0.05276065727361674,0.04571303469577831,-0.0031563981489021392,0.01595993246714066,-0.0017389920919874307
2022-06-03,-0.03931873308101796,-0.016746464273962366,-0.0255076393596147,-0.027396116371706837,-0.045528905320370364,-0.04148022988226279,-0.09672413884722543,-0.004129258500507586,-0.014037512214109782,0.014434022313468175
2022-06-06,0.005213920608716965,-0.004714188939650215,0.01974655443905197,0.021129978239678607,0.003519245557593644,0.01802512575819456,0.01591980642197778,-0.00011333932288448897,-0.0033090318269720985,-0.0025260593202711457
2022-06-07,0.01743291747409546,0.013856865072854004,-0.014447976483889591,0.0018697682220960405,0.007424831388257939,0.007181374950988419,0.002542820180630796,0.010937651072000771,0.002617457854748111,0.044812456687871274
2022-06-08,-0.0050559196379280896,-0.007699371233498008,-0.014907309337206952,7.25348876255617e-05,-0.014586170148617739,0.005047246714352774,0.012397350726358317,-0.005961314233408458,-0.016042578390276924,0.01173307429729943
2022-06-09,-0.03661806698143148,-0.021002427512398118,-0.042394573681651705,-0.019987144889359702,-0.0327042352380572,-0.06643877775490606,-0.008970671737446728,-0.020343099311700932,-0.021239636953127316,-0.021844990553456067
2022-06-10,-0.0393946343371708,-0.04558697567050828,-0.057588983573757455,-0.030844657311211866,-0.06135183119039191,-0.0468980032813681,-0.03168770531986072,-0.006700189313136336,-0.047055909435086696,-0.01844330640335584
2022-06-13,-0.03903680744793226,-0.043338657595880216,-0.056080729107119705,-0.04170023829892462,-0.08140373515655117,-0.06658756136579769,-0.07366972655880115,-0.010135216926080704,-0.030230773910663537,-0.046975187674054814
2022-06-14,0.006650486522889744,0.009163141586017916,-0.013205363644664271,0.0029662781178670006,0.012006608471062186,-0.0032316626192154755,0.02360632235719876,-0.015457710115721116,-0.016779203480712834,0.0026048450484197874
2022-06-15,0.019911922222296766,0.02930168800903819,0.05106358079343476,0.029383803846265523,0.042709659882008304,0.03374896462714424,0.0533736162801124,0.010645312275871099,0.011766192285245896,-0.012670957784966233
2022-06-16,-0.04045893386604816,-0.027340452365207532,-0.03795462873180655,-0.03460290991476592,-0.05766056263129,-0.051370986196885154,-0.08927688581957352,0.0005292480431515576,-0.017304886031479918,-0.037582146992301405
2022-06-17,0.011466772264486912,0.010880683210731447,0.02439607839682275,0.01146386502570768,0.017725511777642262,0.017683303486253604,0.017029157609637507,-0.003651735760643425,-0.0035328058857929546,-0.05939451057035779
2022-06-21,0.03223588052526913,0.024293732403709738,0.022895360879700146,0.037747739555486194,0.042291973114851916,-0.041715701805645974,0.08942411634475703,0.02073245464702274,0.02447034135772212,0.060378711261699185
2022-06-22,-0.0038344617274314484,-0.0024068062576112124,0.0024812460138330314,0.00016964405508890755,-0.012513224666829326,-0.007670110232368848,-0.004015858661335937,0.015656123740474898,-0.005627558434300121,-0.04037559347642691
2022-06-23,0.02134439383218035,0.02238416078778109,0.031530734371298275,0.005789493471515788,-0.008286075960711972,0.01843649048221102,-0.0043156097521520964,0.02206048246070759,-0.010999553124371623,-0.030625898118706023
2022-06-24,0.024221283826451615,0.03357945963662018,0.03512809079637107,0.05064175338716996,0.05404435614135306,0.0694085483123616,0.04425503260828766,0.014532705619409754,0.029408804987626498,0.019639229198656807
2022-06-27,0.0,-0.01055209043465422,-0.02821501915746544,-0.016291429138021462,-0.01511978376955731,-0.003945193478399717,-0.003206786761701394,-0.0009332059254279223,-0.008044607335888418,0.024215262810672485
2022-06-28,-0.030242537855078914,-0.03226415204829168,-0.0527726431080026,-0.03535352705918083,-0.05401459226955906,-0.05337912206554929,-0.05133914578061633,-0.02885489324581864,-0.0048232962720995125,0.027365569003662684
2022-06-29,0.012940093593573032,0.014630492513179482,0.01405345471235089,-0.00280220814747008,-0.027917118640061234,0.020085727764282187,-0.018100003611393377,0.00028264983839288365,-0.004499913570730767,-0.037639347523631614
2022-06-30,-0.01819226323996936,-0.013266759878414311,-0.0251953932810785,-0.026026915749537752,-0.02495152644520663,-0.01654445832858506,-0.017735577471772915,0.002933523681241608,-0.023606875682076946,-0.028547074905334213
2022-07-01,0.01603505427043715,0.010650549995124381,0.031054064397665036,-0.002668846047751547,-0.04286086549909685,-0.007594783285618087,0.012352524133575366,0.011259705608262656,0.012706390777988328,0.022057592619942477
2022-07-05,0.018753357547017162,0.01251851779477559,0.03533051481031728,0.04311603574074597,0.029913722279113746,0.04973290559308353,0.025215114905161356,-0.007716786620785126,-0.003810798254192133,-0.031796646002671174
2022-07-06,0.009561468909752704,0.012702118503298977,0.007286182647943523,0.011580248401466535,0.0110322682395746,0.009350476081000902,-0.005737228466480742,0.0008976948657705407,-0.006503218546326932,-0.018205021022584533
2022-07-07,0.02371627038793018,0.008192726607913831,0.017341975999450154,0.034904607106884956,0.04699446504003023,0.014153865947865541,0.05380522947187794,0.001121127962232052,0.02497823692177663,0.03144114567321884
2022-07-08,0.004703288946726091,-0.002760929285140854,-0.006814197291832041,0.007203352827954665,-0.0012618605430510163,-0.0076368956944414266,0.025117078284842168,-0.0012332721593970185,-0.003143130635193182,0.0016276652040733894
2022-07-11,-0.014867881726575261,-0.01183828572731388,-0.03335256478334072,-0.030810443072083207,-0.04427966814568366,-0.04794787127117629,-0.0677223141456021,0.0003925440467312781,-0.013202988847461662,-0.005124736471979091
2022-07-12,0.006810598926406201,-0.04184493246444942,-0.022900025593117632,-0.014461874439824999,-0.004630527406945641,0.0023913895072121038,-0.005448427397798375,-0.014116633325178329,0.0009740836468168558,-0.013401070130319893
2022-07-13,-0.0025397540565464624,-0.0037519701169380303,0.0107459397638012,-0.023455502456394144,0.005422183629063056,0.00134662436041321,0.016890005886123306,-0.0023343434312533638,-0.009427381281426788,0.0040156818358755555
2022-07-14,0.020275596294091168,0.00536699823250048,0.002081127555719166,-0.006680771153163376,0.013623389822964651,-0.033840325416594354,0.005357484236889209,0.0013671365129574256,-0.03556378693262678,-0.020241224839035652
2022-07-15,0.011384992033723722,0.01033682083790129,0.026052020207380393,0.011837388401361715,0.025054335279634663,0.041214145859335076,0.007330299130864308,0.014410880670082508,0.04481402643920052,0.016698932762324842
2022-07-18,-0.020859423935644626,-0.009668005391012792,0.0018476894058664548,-0.025661858945797877,0.021279507801019223,0.015244526290015567,0.001997430616818738,-0.022698771137105937,-0.010323269384797783,0.01828449775188279
2022-07-19,0.02637114121393273,0.020554212534814695,0.03837171118403459,0.0419604489696582,0.05386121141781251,0.049863051750883215,0.020505045463666282,-0.01468575629050156,0.02447665556859337,0.024890820780765724
2022-07-20,0.013419361025962777,0.010502328168243796,0.037849962832112935,0.0006976821279173687,0.0468490806829779,0.040744680276276535,0.007991447618970264,-0.005724224715128963,-0.00017453898243586317,0.01092935639567025
2022-07-21,0.014981529109128462,0.009751286744553408,0.015036666950921374,0.0029598975247686217,0.013553907517148054,0.0004367413934164481,0.09331246499887616,0.0035085351866267233,0.006786764455692378,-0.016837755408886615
2022-07-22,-0.00814365046326564,-0.017060758982704708,-0.01789158533462613,-0.05982080621125854,-0.04134164252415595,-0.07891960116509388,0.0019732780255828208,0.004717226818769616,-0.0048678622616115715,-0.007664567352073019
2022-07-25,-0.007426079882015381,-0.005893629939681563,-0.010510843951367733,-0.0013852924165332799,-0.01717988940974427,-0.015599408982923864,-0.014093787954092982,0.0019733325748391307,0.004000332132015669,0.03276034021656858
2022-07-26,-0.008865506988143328,-0.027139345640863077,-0.05366832967343505,-0.025931657918740428,-0.029265485209690998,-0.04604854316907745,-0.0363152186530825,0.0070491942696571785,-0.015745559443461298,-0.0038974495840871084
