Date,AAPL,MSFT,AMZN,GOOG,NVDA,META,TSLA,JNJ,JPM,XOM
2023-01-05,123.28134155273438,217.5252685546875,83.12000274658203,86.18023681640625,14.251526832580566,126.24739837646484,110.33999633789062,164.2489776611328,127.2500457763672,99.36724853515624
2023-01-06,127.81737518310548,220.0888671875,86.08000183105469,87.56080627441406,14.844965934753418,129.3105926513672,113.05999755859376,165.5809783935547,129.68502807617188,100.56828308105467
2023-01-09,128.3399658203125,222.2317352294922,87.36000061035156,88.19645690917969,15.613241195678713,128.7635955810547,119.7699966430664,161.291015625,129.14913940429688,98.6939468383789
2023-01-10,128.91195678710938,223.92453002929688,89.87000274658203,88.63346099853516,15.89397430419922,132.26438903808594,118.8499984741211,160.90518188476562,130.3055419921875,100.16795349121094
2023-01-11,131.63352966308594,230.6955718994141,95.08999633789062,91.63292694091795,15.985886573791504,132.1649169921875,123.22000122070312,160.64801025390625,131.27389526367188,101.3325653076172
2023-01-12,131.5546417236328,233.3765869140625,95.2699966430664,91.28530883789062,16.495405197143555,135.96409606933594,123.55999755859376,159.839599609375,131.1422882080078,103.0158462524414
2023-01-13,132.8858642578125,234.08111572265625,98.12000274658205,92.16925811767578,16.883041381835938,136.2326202392578,122.4000015258789,159.3159942626953,134.4516143798828,102.9521484375
2023-01-17,134.04949951171875,235.1770172119141,96.0500030517578,91.53361511230467,17.68528175354004,134.62144470214844,131.49000549316406,158.3330841064453,132.3739013671875,102.75198364257812
2023-01-18,133.32962036132812,230.73472595214844,95.45999908447266,91.15618896484376,17.3605899810791,132.29421997070312,128.77999877929688,155.9446563720703,128.3970489501953,100.64107513427734
2023-01-19,133.38880920410156,226.9382171630859,93.68000030517578,93.27171325683594,16.749164581298828,135.4071502685547,127.16999816894533,155.73336791992188,126.68594360351562,101.28709411621094
2023-01-20,135.95265197753906,235.0498046875,97.25,98.60521697998048,17.82215690612793,138.6095733642578,133.4199981689453,155.00767517089844,126.99620056152344,103.1341323852539
2023-01-23,139.14761352539062,237.35899353027344,97.5199966430664,100.52210235595705,19.17487335205078,142.48831176757812,143.75,154.61268615722656,129.05514526367188,102.5973129272461
2023-01-24,140.54783630371094,236.83062744140625,96.31999969482422,98.53569793701172,19.24680519104004,142.3590087890625,143.88999938964844,154.61268615722656,130.16452026367188,103.55267333984376
2023-01-25,139.8871612548828,235.431396484375,97.18000030517578,96.07254791259766,19.30474853515625,140.72796630859375,144.42999267578125,155.7150115966797,130.79441833496094,103.00675201416016
2023-01-26,141.95794677734375,242.6623382568359,99.22000122070312,98.48603057861328,19.78329849243164,146.49630737304688,160.27000427246094,155.14544677734375,131.60296630859375,107.14667510986328
2023-01-27,143.90054321289062,242.8188934326172,102.23999786376952,100.02549743652344,20.345762252807617,150.912109375,177.89999389648438,154.53916931152344,131.922607421875,105.19043731689452
2023-01-30,141.0112762451172,237.48622131347656,100.5500030517578,97.28425598144533,19.143903732299805,146.2576141357422,166.66000366210938,148.81619262695312,130.80381774902344,103.32521057128906
2023-01-31,142.28335571289062,242.4764404296875,103.12999725341795,99.1912078857422,19.51854705810547,148.1571807861328,173.22000122070312,150.12062072753906,131.5841522216797,105.55438995361328
2023-02-01,143.40748596191406,247.31011962890625,105.1500015258789,100.7406005859375,20.923219680786133,152.28456115722656,181.41000366210935,151.49856567382812,131.2362823486328,104.39885711669922
2023-02-02,148.72254943847656,258.9050598144531,112.91000366210938,108.06050872802734,21.68849754333496,187.7400360107422,188.27000427246097,152.06808471679688,130.6251983642578,101.1324234008789
2023-02-03,152.3513946533203,252.7896270751953,103.38999938964844,104.5048370361328,21.080074310302734,185.5122528076172,189.97999572753903,151.2137908935547,132.64654541015625,101.8330078125
2023-02-06,149.619873046875,251.24359130859375,102.18000030517578,102.76673889160156,21.069080352783203,185.0448303222656,194.7599945068359,150.06552124023438,133.42686462402344,101.66014862060548
2023-02-07,152.499267578125,261.8013610839844,102.11000061035156,107.30567169189452,22.15205955505371,190.5744781494141,196.80999755859375,150.10223388671875,135.05332946777344,104.5626220703125
2023-02-08,149.8072509765625,260.9892578125,100.0500030517578,99.32032012939452,22.18402671813965,182.42918395996097,201.2899932861328,150.29518127441406,134.10379028320312,103.65276336669922
2023-02-09,148.7718505859375,257.94622802734375,98.23999786376952,94.8111801147461,22.31590461730957,176.94924926757812,207.32000732421875,148.2650146484375,132.0166473388672,104.0439910888672
2023-02-10,149.1372528076172,257.4373779296875,97.61000061035156,94.21526336669922,21.244916915893555,173.19979858398438,196.88999938964844,148.9539794921875,132.59950256347656,108.42958068847656
2023-02-13,151.94204711914062,265.4803771972656,99.54000091552734,94.35430908203124,21.767419815063477,178.4510040283203,194.63999938964844,149.50514221191406,134.03797912597656,108.00782012939452
2023-02-14,151.3000946044922,266.3121643066406,99.6999969482422,94.30464935302734,22.949302673339844,178.500732421875,209.25,148.85293579101562,134.63026428222656,106.7425537109375
2023-02-15,153.40367126464844,264.18353271484375,101.16000366210938,96.44002532958984,22.74250030517578,176.19338989257812,214.2400054931641,146.40020751953125,135.1943359375,106.421630859375
2023-02-16,151.8037872314453,257.1502990722656,98.1500015258789,95.12901306152344,21.981220245361328,171.4991455078125,202.0399932861328,145.36219787597656,133.33282470703125,106.10991668701172
2023-02-17,150.65817260742188,253.13829040527344,97.1999969482422,93.94709777832033,21.367799758911133,171.93675231933594,208.30999755859375,148.3969268798828,133.7277069091797,102.02980041503906
2023-02-21,146.6386260986328,247.85110473632812,94.58000183105467,91.42436981201172,20.6354923248291,171.14109802246094,197.3699951171875,146.18560791015625,131.27389526367188,101.928955078125
2023-02-22,147.06329345703125,246.71319580078125,95.79000091552734,91.17606353759766,20.734397888183594,170.18634033203125,200.86000061035156,145.9820556640625,130.26792907714844,100.608642578125
2023-02-23,147.54721069335938,249.9110565185547,95.81999969482422,90.4510269165039,23.641647338867188,171.10133361816406,202.07000732421875,145.93582153320312,131.31150817871094,101.53468322753906
2023-02-24,144.89059448242188,244.4668731689453,93.5,88.74270629882812,23.264009475708008,169.46034240722656,196.8800048828125,144.3074188232422,132.49607849121094,101.54386901855467
2023-02-27,146.08555603027344,245.38894653320312,93.76000213623048,89.48760986328125,23.47880172729492,168.61495971679688,207.6300048828125,143.99285888671875,133.6524658203125,101.36048889160156
2023-02-28,145.5819091796875,244.6630859375,94.2300033569336,89.6862564086914,23.194072723388672,173.98550415039062,205.7100067138672,141.80006408691406,134.7712860107422,100.77369689941406
2023-03-01,143.50794982910156,241.5731658935547,92.16999816894533,89.89482879638672,22.676563262939453,172.4738006591797,202.77000427246097,141.16168212890625,134.01914978027344,101.67222595214844
2023-03-02,144.10052490234375,246.3208465576172,92.12999725341795,91.68258666992188,23.29197883605957,173.57774353027344,190.8999938964844,141.05062866210938,132.6277313232422,102.13983154296876
2023-03-03,149.15701293945312,250.42111206054688,94.9000015258789,93.38096618652344,23.8674373626709,184.23924255371097,197.7899932861328,142.50323486328125,135.06275939941406,103.43262481689452
2023-03-06,151.9222869873047,251.9709625244141,93.75,94.93035888671876,23.531753540039062,183.89114379882812,193.80999755859375,143.92807006835938,134.27301025390625,104.3494873046875
2023-03-07,149.7199249267578,249.30287170410156,93.5500030517578,93.52994537353516,23.26995849609375,183.50328063964844,187.7100067138672,142.5679931640625,130.3243408203125,102.3323745727539
2023-03-08,150.9741668701172,248.8614196777344,93.91999816894533,94.0066909790039,24.16226577758789,183.96080017089844,182.0,141.52249145507812,129.5534210205078,100.8378677368164
2023-03-09,148.7224578857422,247.50778198242188,92.25,92.03022003173828,23.41784286499023,180.69866943359375,172.9199981689453,139.9311065673828,122.53984832763672,100.05852508544922
2023-03-10,146.6583709716797,243.8488922119141,90.7300033569336,90.39143371582033,22.947206497192383,178.5305633544922,173.44000244140625,140.2734375,125.65176391601562,98.82073974609376
2023-03-13,148.60394287109375,249.07725524902344,92.43000030517578,91.0370101928711,22.948205947875977,179.91299438476562,174.47999572753906,141.61500549316406,123.39539337158205,97.68382263183594
2023-03-14,150.69764709472656,255.81622314453125,94.87999725341795,93.60941314697266,24.044357299804688,192.96142578125,183.2599945068359,142.4106903076172,126.56371307373048,98.05057525634766
2023-03-15,151.0926971435547,260.3775939941406,96.1999969482422,95.8937759399414,24.209226608276367,196.67103576660156,180.4499969482422,142.8085479736328,120.58433532714844,93.17279815673828
2023-03-16,153.917236328125,270.9323425292969,100.04000091552734,100.383056640625,25.521211624145508,203.81187438964844,184.1300048828125,142.5124969482422,122.92530822753906,92.63182830810548
2023-03-17,153.07777404785156,274.1007385253906,98.9499969482422,101.76360321044922,25.70507049560547,194.542724609375,180.1300048828125,140.98585510253906,118.28094482421876,91.54074096679688
2023-03-20,155.4480438232422,267.0380554199219,97.70999908447266,101.23719787597656,25.87993049621582,196.730712890625,183.25,142.3829345703125,119.53135681152344,93.9337921142578
2023-03-21,157.30470275878906,268.5584716796875,100.61000061035156,105.12062072753906,26.17870330810547,201.05699157714844,197.5800018310547,142.3829345703125,122.73728942871094,98.14225769042967
2023-03-22,155.87271118164062,267.09686279296875,98.6999969482422,103.51165008544922,26.447494506835938,198.7198181152344,191.1499938964844,139.7553253173828,119.56897735595705,95.89591217041016
2023-03-23,156.9590301513672,272.3644714355469,98.70999908447266,105.53778076171876,27.16993522644043,203.1654510498047,192.22000122070312,139.82936096191406,119.24930572509766,94.81400299072266
2023-03-24,158.26266479492188,275.218994140625,98.12999725341795,105.3391342163086,26.758255004882812,204.8859710693359,190.41000366210935,141.23568725585938,117.43480682373048,94.9240264892578
2023-03-27,156.31710815429688,271.10888671875,98.04000091552734,102.35951232910156,26.51044464111328,201.7332763671875,191.80999755859375,141.83705139160156,120.80057525634766,97.0053253173828
2023-03-28,155.69491577148438,269.9808349609375,97.23999786376952,100.67107391357422,26.38953971862793,199.5850524902344,189.19000244140625,140.46775817871094,121.16724395751952,98.21560668945312
2023-03-29,158.77621459960938,275.16015625,100.25,101.20741271972656,26.96309471130371,204.2295684814453,193.8800048828125,141.84632873535156,121.41165161132812,99.90264129638672
2023-03-30,160.34649658203125,278.6325988769531,102.0,100.63135528564452,27.361785888671875,206.70599365234375,195.27999877929688,141.9573516845703,121.04501342773438,100.38859558105467
2023-03-31,162.85499572753906,282.8015441894531,103.29000091552734,103.29314422607422,27.75547981262207,210.78363037109375,207.4600067138672,143.40994262695312,122.51165008544922,100.54446411132812
2023-04-03,164.1092529296875,281.751953125,102.41000366210938,104.19695281982422,27.943334579467773,211.907470703125,194.77000427246097,145.12161254882812,122.37063598632812,106.47664642333984
2023-04-04,163.57595825195312,281.70294189453125,103.9499969482422,104.40552520751952,27.43172836303711,213.5484619140625,192.5800018310547,146.6389923095703,120.73475646972656,105.45890808105467
2023-04-05,161.72915649414062,278.9171142578125,101.0999984741211,104.23668670654295,26.860172271728516,210.3261260986328,185.52000427246097,153.22659301757812,120.914794921875,107.2651596069336
2023-04-06,162.6179962158203,286.0386657714844,102.05999755859376,108.15983581542967,27.016050338745117,214.92092895507812,185.05999755859375,152.8009796142578,120.78214263916016,105.48644256591795
2023-04-10,160.0205841064453,283.8707580566406,102.16999816894533,106.22309112548828,27.557632446289062,213.5782928466797,184.5099945068359,152.03305053710938,121.18009948730467,105.01883697509766
2023-04-11,158.80584716796875,277.4358215332031,99.91999816894533,105.39873504638672,27.147951126098633,212.6832275390625,186.7899932861328,151.98680114746094,121.77704620361328,105.76148223876952
2023-04-12,158.11453247070312,278.0832824707031,97.83000183105467,104.5048370361328,26.474475860595703,212.8323974609375,180.5399932861328,151.66297912597656,121.75809478759766,105.6514663696289
2023-04-13,163.50682067871094,284.3121643066406,102.4000015258789,107.45466613769533,26.442495346069336,219.14773559570312,185.8999938964844,153.68919372558594,122.22239685058594,106.14656829833984
2023-04-14,163.1611785888672,280.6827392578125,102.51000213623048,108.71602630615234,26.737268447875977,220.28152465820312,185.0,153.43939208984375,131.45138549804688,106.40328979492188
2023-04-17,163.180908203125,283.2920227050781,102.73999786376952,105.69670104980467,26.98108291625977,217.66587829589844,187.0399932861328,153.28213500976562,132.49363708496094,105.16551971435548
2023-04-18,164.40553283691406,282.8702392578125,102.3000030517578,104.40552520751952,27.645565032958984,216.701171875,184.30999755859375,148.97056579589844,133.98129272460938,107.21932983398438
2023-04-19,165.55116271972656,282.94866943359375,104.3000030517578,104.30620574951172,27.909358978271484,214.52310180664065,180.58999633789065,150.37689208984375,133.81072998046875,106.88007354736328
2023-04-20,164.58331298828125,280.65325927734375,103.80999755859376,105.1802215576172,27.08300018310547,211.907470703125,162.99000549316406,151.34840393066406,133.4222412109375,106.02738189697266
2023-04-21,162.9735107421875,280.30999755859375,106.95999908447266,105.19015502929688,27.097986221313477,211.7284240722656,165.0800018310547,150.5249481201172,133.16641235351562,106.36661529541016
2023-04-24,163.2796630859375,276.3960876464844,106.20999908447266,106.05423736572266,27.021045684814453,211.62896728515625,162.5500030517578,151.44090270996094,133.34642028808594,108.37457275390624
2023-04-25,161.73902893066406,270.16729736328125,102.56999969482422,103.89898681640624,26.22066879272461,206.4175720214844,160.6699981689453,152.82875061035156,130.4469757080078,106.83422088623048
2023-04-26,161.72915649414062,289.7366638183594,104.9800033569336,103.74008178710938,26.93511390686035,208.2574920654297,153.75,150.4601593017578,128.13497924804688,105.85316467285156
2023-04-27,166.32147216796875,299.01629638671875,109.81999969482422,107.63343048095705,27.20490264892578,237.2583770751953,160.19000244140625,150.81178283691406,129.85951232910156,107.1184539794922
2023-04-28,167.5757293701172,301.3999328613281,105.4499969482422,107.48445892333984,27.727500915527344,239.0087890625,164.30999755859375,151.45944213867188,130.98707580566406,108.5029296875
2023-05-01,167.48681640625,299.73236083984375,102.0500030517578,106.97792053222656,28.887601852416992,241.85316467285156,161.8300018310547,151.36692810058594,133.7917938232422,105.13799285888672
2023-05-02,166.44985961914062,299.585205078125,103.62999725341795,105.25967407226562,28.188146591186523,237.93467712402344,160.30999755859375,152.6899871826172,131.6313934326172,100.9478988647461
2023-05-03,165.37338256835938,298.5944519042969,103.6500015258789,105.39873504638672,27.78046226501465,235.73675537109375,160.61000061035156,150.6914825439453,128.8456573486328,98.95826721191406
2023-05-04,163.7339630126953,299.585205078125,104.0,104.4949188232422,27.54064559936523,232.2458953857422,161.1999969482422,150.00682067871094,127.0832290649414,97.2253875732422
2023-05-05,171.41748046875,304.7252502441406,105.66000366210938,105.49307250976562,28.65778160095215,231.5099334716797,170.05999755859375,150.51568603515625,129.5657958984375,99.64593505859376
2023-05-08,171.3483428955078,302.763427734375,105.83000183105467,107.50432586669922,29.1284122467041,231.99725341796875,171.7899932861328,150.17335510253906,129.8784942626953,100.0401840209961
2023-05-09,169.6398162841797,301.1449279785156,106.62000274658205,107.20636749267578,28.54886245727539,232.09671020507812,169.14999389648438,149.007568359375,129.25308227539062,100.06769561767578
2023-05-10,171.40760803222656,306.3536376953125,110.19000244140624,111.5168685913086,28.862625122070312,231.80828857421875,168.5399932861328,149.56271362304688,129.31942749023438,98.78407287597656
2023-05-11,171.59521484375,304.195556640625,112.18000030517578,116.10546875,28.555858612060547,234.5035095214844,172.0800018310547,148.95208740234375,128.91197204589844,96.99616241455078
2023-05-12,170.66561889648438,303.07733154296875,110.26000213623048,117.1185302734375,28.318042755126953,232.53428649902344,167.97999572753906,148.75775146484375,127.06430053710938,96.98699188232422
2023-05-15,170.171142578125,303.5580139160156,111.1999969482422,116.16504669189452,28.93056869506836,237.55674743652344,166.35000610351562,147.61972045898438,128.13497924804688,97.17195129394533
2023-05-16,170.171142578125,305.7945251464844,113.4000015258789,119.27377319335938,29.19036865234375,237.51698303222656,166.52000427246094,147.42543029785156,127.2727508544922,94.81363677978516
2023-05-17,170.78431701660156,308.6847229003906,115.5,120.65432739257812,30.154619216918945,241.16693115234375,173.86000061035156,147.10162353515625,131.18606567382812,96.94073486328124
2023-05-18,173.1182861328125,313.12823486328125,118.1500015258789,122.6804656982422,31.653453826904297,245.503173828125,176.88999938964844,146.62973022460938,132.1809539794922,97.81934356689452
2023-05-19,173.22705078125,312.9512634277344,116.25,122.41230010986328,31.239774703979492,244.2997589111328,180.13999938964844,147.027587890625,131.87777709960938,98.2725067138672
2023-05-22,172.2776336669922,315.7431945800781,115.01000213623048,125.01448822021484,31.15184783935547,246.96514892578125,188.8699951171875,146.23519897460938,130.7880859375,97.07947540283205
2023-05-23,169.66676330566406,309.9234619140625,114.98999786376952,122.45203399658205,30.664222717285156,245.3937530517578,185.77000427246097,146.17926025390625,129.42364501953125,98.40196228027344
2023-05-24,169.94369506835938,308.53729248046875,116.75,120.81324005126952,30.514341354370117,247.85028076171875,182.8999938964844,146.03944396972656,128.23922729492188,99.50252532958984
2023-05-25,171.0809783935547,320.4029541015625,115.0,123.50482177734376,37.9505729675293,251.311279296875,184.47000122070312,143.94198608398438,128.55191040039062,97.71761322021484
2023-05-26,173.49404907226562,327.2550354003906,120.11000061035156,124.5774917602539,38.91582489013672,260.61029052734375,193.1699981689453,143.8860321044922,129.7552947998047,97.07947540283205
2023-05-30,175.34341430664062,325.6033935546875,121.66000366210938,123.79285430908205,40.07992172241211,261.087646484375,201.16000366210935,143.90467834472656,130.24801635742188,96.2193832397461
2023-05-31,175.29397583007812,322.8311767578125,120.58000183105467,122.53148651123048,37.8046875,263.2756652832031,203.92999267578125,144.54791259765625,128.58982849121094,94.49919891357422
2023-06-01,178.10263061523438,326.9502258300781,122.7699966430664,123.52468872070312,39.73918914794922,271.1225891113281,207.52000427246097,144.06317138671875,130.36170959472656,95.59050750732422
2023-06-02,178.95314025878906,329.72247314453125,124.25,124.37883758544922,39.296539306640625,271.1225891113281,213.97000122070312,146.32843017578125,133.10008239746094,97.81008911132812
2023-06-05,177.5982666015625,330.2533874511719,125.3000030517578,125.76931762695312,39.140647888183594,269.9092712402344,217.61000061035156,147.5869140625,131.79246520996094,97.37541961669922
2023-06-06,177.23236083984375,328.0315856933594,126.61000061035156,127.04063415527344,38.624053955078125,269.6407165527344,221.30999755859375,147.4563751220703,132.0293731689453,98.17076873779295
2023-06-07,175.85769653320312,317.90594482421875,121.2300033569336,122.10441589355467,37.449832916259766,262.1617736816406,224.57000732421875,147.7733612060547,133.3085174560547,100.3718719482422
2023-06-08,178.57736206054688,319.75408935546875,124.25,121.83624267578124,38.48414611816406,263.1363830566406,234.86000061035156,149.39540100097656,133.34642028808594,100.05742645263672
2023-06-09,178.96304321289062,321.25823974609375,123.43000030517578,122.03488159179688,38.74397277832031,263.50439453125,244.3999938964844,149.16233825683594,133.61175537109375,99.31756591796876
2023-06-12,181.76177978515625,326.2325744628906,126.56999969482422,123.50482177734376,39.45549392700195,269.5711364746094,249.8300018310547,149.05979919433594,133.60226440429688,98.42048645019533
2023-06-13,181.28707885742188,328.6312561035156,126.66000366210938,123.58428192138672,40.99446105957031,269.83966064453125,258.7099914550781,149.8428497314453,134.56874084472656,98.43899536132812
2023-06-14,181.9200134277344,331.6296081542969,126.41999816894533,123.53461456298828,42.96813201904297,271.85858154296875,256.7900085449219,150.6072540283203,134.0665740966797,97.25518035888672
2023-06-15,183.95730590820312,342.20751953125,127.11000061035156,124.9350357055664,42.624366760253906,280.29229736328125,255.8999938964844,152.63015747070312,135.58261108398438,97.93031311035156
2023-06-16,182.87933349609375,336.5351867675781,125.48999786376952,123.21678924560548,42.663333892822266,279.46685791015625,260.5400085449219,153.09622192382812,135.74368286132812,97.22744750976562
2023-06-20,182.9683380126953,332.32763671875,125.77999877929688,123.00821685791016,43.77859115600586,282.7786560058594,274.45001220703125,153.00302124023438,135.052001953125,94.99860382080078
2023-06-21,181.9299468994141,327.91363525390625,124.83000183105467,120.43582916259766,43.01609420776367,280.1033630371094,259.4599914550781,152.7699737548828,134.85302734375,96.0621566772461
2023-06-22,184.93637084960935,333.9594421386719,130.14999389648438,123.02809143066406,42.996116638183594,283.3256530761719,264.6099853515625,154.3920135498047,132.25677490234375,95.53500366210938
2023-06-23,184.61990356445312,329.3489074707031,129.3300018310547,122.1838607788086,42.18065643310547,287.1546325683594,256.6000061035156,154.26150512695312,131.56507873535156,94.7026596069336
2023-06-26,183.22544860839844,323.03759765625,127.33000183105467,118.28057098388672,40.60472106933594,276.9506530761719,241.0500030517578,152.53692626953125,131.88723754882812,96.4505844116211
2023-06-27,185.98468017578125,328.90655517578125,129.17999267578125,118.2011260986328,41.84788513183594,285.4837951660156,250.2100067138672,152.21995544433594,131.89671325683594,96.69105529785156
2023-06-28,187.16156005859375,330.1648864746094,129.0399932861328,120.25704956054688,41.08940124511719,283.7334289550781,256.239990234375,151.91233825683594,131.3187255859375,97.47716522216795
2023-06-29,187.497802734375,329.37841796875,127.9000015258789,119.19432067871094,40.79458999633789,279.99395751953125,257.5,152.9750518798828,135.90476989746094,98.6794204711914
2023-06-30,191.82945251464844,334.77545166015625,130.36000061035156,120.1478042602539,42.27359390258789,285.4142150878906,261.7699890136719,154.29881286621094,137.80931091308594,99.1880874633789
2023-07-03,190.3361358642578,332.2686767578125,130.22000122070312,119.74057006835938,42.384525299072266,284.45941162109375,279.82000732421875,152.2759246826172,138.9179229736328,99.3823013305664
2023-07-05,189.2185821533203,332.4259033203125,130.3800048828125,121.7965087890625,42.28859329223633,292.76385498046875,282.4800109863281,151.77252197265625,137.9925079345703,98.87364196777344
2023-07-06,189.6932830810547,335.49310302734375,128.36000061035156,120.10806274414062,42.07473373413086,290.3968200683594,276.5400085449219,150.64456176757812,136.62823486328125,95.18356323242188
2023-07-07,188.57574462890625,331.51165771484375,129.77999877929688,119.32343292236328,42.474464416503906,288.94488525390625,274.42999267578125,148.45388793945312,137.70628356933594,95.40553283691406
2023-07-10,186.52862548828125,326.2128601074219,127.12999725341795,116.0756607055664,42.15168380737305,292.4953918457031,269.6099853515625,148.69619750976562,138.4790802001953,96.8205108642578
2023-07-11,186.0044403076172,326.8420715332031,128.77999877929688,116.90995025634766,42.37653350830078,296.6624755859375,269.7900085449219,147.87588500976562,140.6447296142578,98.00430297851562
2023-07-12,187.67579650878903,331.4920349121094,130.8000030517578,118.80696868896484,43.872520446777344,307.65216064453125,271.989990234375,147.36317443847656,141.34120178222656,98.48522186279295
2023-07-13,188.43731689453125,336.8595886230469,134.3000030517578,123.98155975341795,45.946136474609375,311.6999816894531,277.8999938964844,148.04368591308594,142.028076171875,96.68180084228516
2023-07-14,188.58566284179688,339.3959045410156,134.67999267578125,124.8456573486328,45.438472747802734,307.1847839355469,281.3800048828125,149.03182983398438,142.88674926757812,93.35240173339844
2023-07-17,191.84927368164065,339.8775939941406,133.55999755859375,124.20999908447266,46.4298095703125,308.92523193359375,290.3800048828125,148.2860565185547,146.33084106445312,93.75931549072266
2023-07-18,191.5921173095703,353.40472412109375,132.8300018310547,123.23664855957033,47.46211624145508,310.347412109375,293.3399963378906,148.27671813964844,146.5979766845703,93.33391571044922
2023-07-19,192.947021484375,349.0693359375,135.36000061035156,121.94550323486328,47.04539489746094,314.2857971191406,291.260009765625,147.9784393310547,147.16085815429688,93.98129272460938
2023-07-20,190.99871826171875,340.9983215332031,129.9600067138672,118.71758270263672,45.48944091796875,300.8694152832031,262.8999938964844,156.96490478515625,148.97352600097656,95.6367416381836
2023-07-21,189.8218688964844,337.9508056640625,130.0,119.49227905273438,44.27924728393555,292.65447998046875,260.0199890136719,158.65219116210938,147.82867431640625,96.0806655883789
2023-07-24,190.6229248046875,339.2680969238281,128.8000030517578,121.0516128540039,44.58205032348633,290.0189208984375,269.05999755859375,159.4818878173828,150.73851013183594,97.58812713623048
2023-07-25,191.4833068847656,345.0387878417969,129.1300048828125,121.95542907714844,45.64833450317383,292.86334228515625,265.2799987792969,160.7030487060547,149.6127471923828,97.7361068725586
2023-07-26,192.3536071777344,332.05230712890625,128.14999389648438,128.77874755859375,45.421485900878906,296.9410095214844,264.3500061035156,161.01065063476562,150.509521484375,97.19044494628906
2023-07-27,191.08773803710935,325.1217041015625,128.25,128.98728942871094,45.86918258666992,310.0092468261719,255.7100067138672,161.9149169921875,148.84951782226562,97.4956512451172
2023-07-28,193.66891479492188,332.6421813964844,132.2100067138672,132.10592651367188,46.71861267089844,323.70416259765625,266.44000244140625,162.6513671875,149.6986083984375,96.3303680419922
2023-07-31,194.28211975097656,330.23370361328125,133.67999267578125,132.20530700683594,46.697628021240234,316.8616638183594,267.42999267578125,156.1725311279297,150.7003631591797,99.17884063720705
2023-08-01,193.4513702392578,330.64654541015625,131.69000244140625,130.9935760498047,46.47577667236328,320.94921875,261.07000732421875,157.44033813476562,149.95620727539062,98.6054458618164
2023-08-02,190.4547882080078,321.9561767578125,128.2100067138672,127.76567840576172,44.239280700683594,312.5950622558594,254.11000061035156,158.39117431640625,148.25799560546875,97.37541961669922
2023-08-03,189.06033325195312,321.1304016113281,128.91000366210938,127.894775390625,44.485111236572266,311.481201171875,259.32000732421875,159.07168579101562,149.16433715820312,99.06786346435548
2023-08-04,179.98167419433594,322.23150634765625,139.57000732421875,127.66632080078124,44.650001525878906,309.03460693359375,253.86000061035156,157.58013916015625,148.84951782226562,99.34529876708984
2023-08-07,176.87631225585938,324.52203369140625,142.22000122070312,131.0432586669922,45.38650894165039,314.8327941894531,251.4499969482422,161.3649139404297,149.55548095703125,99.141845703125
2023-08-08,177.81585693359375,320.53076171875,139.94000244140625,130.9439239501953,44.63401412963867,310.9341735839844,249.6999969482422,161.43948364257812,148.7159423828125,99.63201904296876
2023-08-09,176.22360229492188,316.77545166015625,137.85000610351562,129.26539611816406,42.52542495727539,303.54473876953125,242.19000244140625,161.33692932128906,146.7220001220703,101.32445526123048
2023-08-10,176.00604248046875,317.46356201171875,138.55999755859375,129.3250274658203,42.35954284667969,304.07183837890625,245.33999633789065,160.4979705810547,146.50254821777344,101.84235382080078
2023-08-11,176.06546020507812,315.5760803222656,138.41000366210938,129.2852783203125,40.82757186889648,299.99420166015625,242.6499938964844,162.06410217285156,147.3516387939453,103.42382049560548
2023-08-14,177.71925354003906,318.5547790527344,140.57000732421875,130.93399047851562,43.7236213684082,304.5194091796875,239.7599945068359,161.68186950683594,147.65695190429688,103.50704193115234
2023-08-15,175.728759765625,316.41168212890625,137.6699981689453,129.38458251953125,43.91049575805664,300.302490234375,232.9600067138672,161.21575927734375,143.89804077148438,100.84966278076172
2023-08-16,174.85728454589844,315.6432800292969,135.07000732421875,128.23248291015625,43.45680618286133,292.6843566894531,225.6000061035156,160.7030487060547,143.2874298095703,99.15267944335938
2023-08-17,172.31219482421875,312.175537109375,133.97999572753906,129.57330322265625,43.31489944458008,283.5345153808594,219.22000122070312,162.21322631835938,141.79913330078125,101.07344818115234
2023-08-18,172.79745483398438,311.7815246582031,133.22000122070312,127.23927307128906,43.269927978515625,281.70458984375,215.4900054931641,160.7962646484375,142.12351989746094,102.60260009765624
2023-08-21,174.1343536376953,317.101318359375,134.67999267578125,128.05368041992188,46.93546676635742,288.3182678222656,231.27999877929688,156.00473022460938,142.61007690429688,101.36249542236328
2023-08-22,175.51087951660156,317.67266845703125,134.25,128.80853271484375,45.6373405456543,286.0308532714844,233.19000244140625,154.76490783691406,139.65252685546875,100.7937240600586
2023-08-23,179.36314392089844,322.14532470703125,135.52000427246094,132.30462646484375,47.08436965942383,292.63458251953125,236.86000061035156,153.37594604492188,140.5970458984375,99.90792846679688
2023-08-24,174.6691436767578,315.2196350097656,131.83999633789062,129.5335693359375,47.13133239746094,285.1854553222656,230.0399932861328,153.89793395996094,140.46347045898438,99.16199493408205
2023-08-25,176.87747192382812,318.18499755859375,133.25999450683594,129.80172729492188,45.98711395263672,283.9422607421875,238.58999633789065,156.1045379638672,140.29173278808594,100.93359375
2023-08-28,178.4421844482422,318.894287109375,133.13999938964844,130.89425659179688,46.80355453491211,288.67633056640625,238.82000732421875,154.26412963867188,140.77833557128906,101.78208923339844
